rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2657,black,"Drygalov, Sergey",2515,win,51,B51,Moscow,2019
2657,white,Harsha Bharathakoti,2488,win,86,B33,Moscow,2019
2657,black,"Sadhwani, Raunak",2490,lose,36,A20,Moscow,2019
2618,white,"Kamsky, Gata",2755,draw,24,D02,Moscow,2019
2618,white,"Tregubov, Pavel V",2507,lose,69,A46,Moscow,2019
2618,black,"Aronian, Levon",2784,lose,49,B90,Moscow,2019
2618,white,"Artemiev, Vladislav",2756,draw,38,D85,Moscow,2019
2618,black,"Geller, Jakov",2536,win,43,A28,Moscow,2019
2618,white,"Suleymanli, Aydin",2086,draw,74,D30,Moscow,2019
2618,black,"Duda, Jan Krzysztof",2751,lose,55,A16,Moscow,2019
2618,white,"Grischuk, Alexander",2808,draw,79,E92,Moscow,2019
2663,white,"Sjugirov, Sanan",2665,lose,53,E10,Khanty-Mansiisk,2019
2663,black,"Sjugirov, Sanan",2665,lose,96,E10,Khanty-Mansiisk,2019
2663,black,"Chigaev, Maksim",2631,draw,65,B97,Khanty-Mansiisk,2019
2663,white,"Chigaev, Maksim",2631,win,56,C92,Khanty-Mansiisk,2019
2663,white,"Kryakvin, Dmitry",2596,win,54,B33,Khanty-Mansiisk,2019
2663,black,"Kryakvin, Dmitry",2596,win,46,B53,Khanty-Mansiisk,2019
2663,white,"Afanasiev, Nikita",2517,win,55,D20,Khanty-Mansiisk,2019
2663,black,"Afanasiev, Nikita",2517,draw,24,B53,Khanty-Mansiisk,2019
2664,white,"Xu, Xiangyu",2583,win,44,D26,Moscow,2019
2664,black,"Xu, Yinglun",2554,lose,47,E10,Moscow,2019
2664,black,"Wen, Yang",2586,lose,64,B51,Moscow,2019
2664,white,"Lu, Shanglei",2611,win,35,E10,Moscow,2019
2664,black,"Bai, Jinshi",2600,lose,75,A07,Moscow,2019
2664,white,"Vachier-Lagrave, Maxime",2777,lose,33,B90,Germany,2019
2664,white,"Sethuraman, SP.",2634,win,64,C89,Saint Louis,2019
2664,black,"Naroditsky, Daniel",2613,win,65,A07,Saint Louis,2019
2664,white,"Gabuzyan, Hovhannes",2616,win,36,B90,Saint Louis,2019
2664,black,"Sevian, Samuel",2657,draw,47,B90,Saint Louis,2019
2664,white,"Xiong, Jeffery",2712,lose,52,A40,Saint Louis,2019
2664,black,"Oparin, Grigoriy",2657,draw,30,A28,Saint Louis,2019
2664,white,"Akobian, Varuzhan",2627,lose,45,A07,Saint Louis,2019
2664,black,"Erdos, Viktor",2613,draw,52,A05,Saint Louis,2019
2664,white,"Jumabayev, Rinat",2641,draw,38,D02,Saint Louis,2019
2655,black,"Abdusattorov, Nodirbek",2608,draw,51,B91,Douglas,2019
2655,white,"Vovk, Andriy",2618,win,37,B62,Douglas,2019
2655,black,"Erdos, Viktor",2604,draw,33,B51,Douglas,2019
2655,white,"Le, Quang Liem",2708,lose,66,E15,Douglas,2019
2655,black,"Vidit, Santosh Gujrathi",2718,draw,65,A06,Douglas,2019
2655,white,"Korobov, Anton",2679,draw,46,E10,Douglas,2019
2655,black,"Harikrishna, Pentala",2748,draw,34,E01,Douglas,2019
2655,white,"Artemiev, Vladislav",2746,draw,32,D27,Douglas,2019
2655,black,"Yu, Yangyi",2763,draw,76,B54,Douglas,2019
2655,white,"Carlsen, Magnus",2876,draw,52,B33,Douglas,2019
2655,black,"Jansa, Vlastimil",2452,win,39,B27,Douglas,2019
2620,white,"Predke, Alexandr",2627,lose,64,A46,Khanty-Mansiysk,2019
2651,black,"Predke, Alexandr",2657,draw,23,E35,Khanty-Mansiysk,2019
2651,white,"Predke, Alexandr",2657,draw,76,E10,Khanty-Mansiysk,2019
2655,black,"Martins, David Pires Tavares",2427,win,40,A06,Linares,2019
2655,white,"Henderson de La Fuente, Lance",2487,draw,31,E17,Linares,2019
