rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2748,black,"Bachmann, Axel",2629,draw,79,A05,Douglas,2019
2739,black,Christiansen J,2558,lose,43,B94,Khanty-Mansiysk,2019
2739,white,"Christiansen, Johan-Sebastian",2558,lose,51,D70,Khanty-Mansiysk,2019
2739,black,"Harikrishna, Pentala",2738,draw,47,E00,Poland,2019
2739,white,"Piorun, Kacper",2660,win,48,D31,Poland,2019
2739,white,"Brodowski, Piotr",2430,win,37,A40,Poland,2019
2739,black,"Matuszewski, Michal",2518,draw,52,D00,Poland,2019
2739,white,"Tomczak, Jacek",2628,win,43,E11,Poland,2019
2739,black,"Kempinski, Robert",2579,win,35,E10,Poland,2019
2737,white,"Dominguez Perez, Leinier",2760,draw,40,A50,Dortmund,2019
2737,black,"Rapport, Richard",2735,draw,24,A20,Dortmund,2019
2737,white,"Nisipeanu, Liviu-Dieter",2672,draw,74,D32,Dortmund,2019
2737,black,"Nepomniachtchi, Ian",2775,draw,45,B90,Dortmund,2019
2737,black,"Kulaots, Kaido",2560,draw,41,B19,Dortmund,2019
2737,white,"Fridman, Daniel",2638,win,52,A11,Dortmund,2019
2737,black,"Radjabov, Teimour",2759,draw,40,C92,Dortmund,2019
2718,black,"Nepomniachtchi, Ian",2785,lose,28,B51,Moscow,2019
2718,white,"Nepomniachtchi, Ian",2785,draw,40,D70,Moscow,2019
2718,black,"Nepomniachtchi, Ian",2785,draw,37,B51,Moscow,2019
2718,white,"Nepomniachtchi, Ian",2785,draw,41,A48,Moscow,2019
2724,white,"Nepomniachtchi, Ian",2773,draw,22,D70,Moscow,2019
2724,black,"Nepomniachtchi, Ian",2773,draw,26,B90,Moscow,2019
2724,white,"Svidler, Peter",2739,win,42,D70,Moscow,2019
2724,black,"Svidler, Peter",2739,draw,20,B51,Moscow,2019
2724,black,"Mamedyarov, Shakhriyar",2781,draw,46,A16,Moscow,2019
2724,white,"Mamedyarov, Shakhriyar",2781,win,67,D82,Moscow,2019
2724,black,"Stark, Lars",2362,win,77,A07,Germany,2019
2724,black,"Ganguly, Surya Shekhar",2654,draw,31,A16,Germany,2019
2722,black,"Khenkin, Igor",2546,draw,22,E12,Germany,2019
2722,white,"Miton, Kamil",2590,draw,41,D32,Germany,2019
2722,black,"Duda, Jan Krzysztof",2731,draw,24,A06,Czech Republic,2019
2722,white,"Vitiugov, Nikita",2726,draw,25,E04,Czech Republic,2019
2722,black,"Shankland, Samuel L",2731,draw,41,C88,Czech Republic,2019
2722,white,"Gelfand, Boris",2655,draw,17,A30,Czech Republic,2019
2722,black,"Navara, David",2739,draw,35,B90,Czech Republic,2019
2722,white,"Harikrishna, Pentala",2730,draw,35,E10,Czech Republic,2019
2722,black,"Laznicka, Viktor",2670,draw,36,A13,Czech Republic,2019
2722,white,"Rapport, Richard",2738,win,49,E94,Czech Republic,2019
2722,white,"Vidit, Santosh Gujrathi",2711,draw,27,E10,Czech Republic,2019
2722,black,"Saric, Ivan",2703,draw,31,B90,Germany,2019
2722,white,"Keymer, Vincent",2509,win,31,D30,Germany,2019
2732,white,"Mons, Leon",2535,lose,84,E10,Germany,2018
2732,black,"Prusikin, Michael",2518,draw,27,A46,Germany,2018
2749,white,"Sprenger, Jan Michael, Dr.",2490,draw,70,A28,Germany,2018
2749,black,"Nisipeanu, Liviu-Dieter",2674,draw,28,B90,Germany,2018
2749,black,"Giri, Anish",2780,lose,36,A07,Shenzhen,2018
2749,white,"Ding, Liren",2816,draw,30,E10,Shenzhen,2018
2749,white,"Vachier-Lagrave, Maxime",2778,draw,30,D70,Shenzhen,2018
2749,white,"Vachier Lagrave, Maxime",2778,draw,30,E60,Shenzhen,2018
2749,black,"Vitiugov, Nikita",2709,lose,34,A06,Shenzhen,2018
2749,white,"Yu, Yangyi",2764,draw,33,E10,Shenzhen,2018
2749,black,"Ding, Liren",2816,lose,64,A08,Shenzhen,2018
2749,white,"Giri, Anish",2780,draw,30,E10,Shenzhen,2018
2749,black,"Vachier-Lagrave, Maxime",2778,draw,73,B91,Shenzhen,2018
2749,black,"Vachier Lagrave, Maxime",2778,draw,73,B91,Shenzhen,2018
2749,white,"Vitiugov, Nikita",2709,draw,44,D43,Khanty-Mansiysk,2018
2749,white,"Vitiugov, Nikita",2709,draw,45,D43,Shenzhen,2018
2749,black,"Yu, Yangyi",2764,draw,36,E24,Shenzhen,2018
2662,white,"Naiditsch, Arkadij",2581,win,37,E68,Douglas,2018
2662,black,"Naiditsch, Arkadij",2581,lose,77,B51,Douglas,2018
2662,white,"Naiditsch, Arkadij",2581,win,53,E68,Douglas,2018
2727,black,"Naiditsch, Arkadij",2721,draw,30,C84,Douglas,2018
